6790.244584	745.5747681	-	-
6790.244861	744.9402466	-	-
6790.247639	745.5747681	-	-
6790.247917	744.9402466	-	-
6790.251528	745.5747681	-	-
6790.251806	744.9402466	-	-
6790.253472	745.5747681	-	-
6790.254028	744.9402466	-	-
6790.257084	745.5747681	-	-
6790.257361	744.9402466	-	-
6790.258195	745.5747681	-	-
6790.258472	744.9402466	-	-
6790.26125	745.5747681	-	-
6790.261528	744.9402466	-	-
6790.262917	745.5747681	-	-
6790.263195	744.9402466	-	-
6790.263472	745.5747681	-	-
6790.26375	744.9402466	-	-
6790.264584	745.5747681	-	-
6790.264861	744.9402466	-	-
6790.265417	745.5747681	-	-
6790.265695	744.9402466	-	-
6790.270972	745.5747681	-	-
6790.27125	744.9402466	-	-
6790.272917	745.5747681	-	-
6790.273195	744.9402466	-	-
6790.275139	745.5747681	-	-
6790.275417	744.9402466	-	-
6790.275972	745.5747681	-	-
6790.27625	744.9402466	-	-
6790.276528	745.5747681	-	-
6790.276806	744.9402466	-	-
6790.27875	745.5747681	-	-
6790.279028	744.9402466	-	-
6790.28125	745.5747681	-	-
6790.281528	744.9402466	-	-
6790.284028	745.5747681	-	-
6790.284306	744.9402466	-	-
6790.285139	745.5747681	-	-
6790.285417	744.9402466	-	-
6790.285695	745.5747681	-	-
6790.285972	744.9402466	-	-
6790.29125	745.5747681	-	-
6790.291528	744.9402466	-	-
6790.293195	745.5747681	-	-
6790.293472	744.9402466	-	-
6790.301806	745.5747681	-	-
6790.302084	744.9402466	-	-
6790.302361	745.5747681	-	-
6790.302917	744.9402466	-	-
6790.304306	745.5747681	-	-
6790.304584	744.9402466	-	-
6790.305139	745.5747681	-	-
6790.305417	744.9402466	-	-
6790.306528	745.5747681	-	-
6790.306806	744.9402466	-	-
6790.307917	745.5747681	-	-
6790.308195	744.9402466	-	-
6790.309028	745.5747681	-	-
6790.309306	744.9402466	-	-
6790.309861	745.5747681	-	-
6790.310417	744.9402466	-	-
6790.311806	745.5747681	-	-
6790.312361	744.9402466	-	-
6790.318195	745.5747681	-	-
6790.318472	744.9402466	-	-
6790.327361	745.5747681	-	-
6790.327639	744.9402466	-	-
6790.334861	745.5747681	-	-
6790.335139	744.9402466	-	-
6790.337639	745.5747681	-	-
6790.337917	744.9402466	-	-
6790.339306	745.5747681	-	-
6790.339861	744.9402466	-	-
6790.340417	745.5747681	-	-
6790.340972	744.9402466	-	-
6790.34125	745.5747681	-	-
6790.341528	744.9402466	-	-
6790.341806	745.5747681	-	-
6790.342361	744.9402466	-	-
6790.344306	745.5747681	-	-
6790.345139	744.9402466	-	-
6790.345695	745.5747681	-	-
6790.346528	744.9402466	-	-
6790.34875	745.5747681	-	-
6790.349028	744.9402466	-	-
6790.350972	745.5747681	-	-
6790.35125	744.9402466	-	-
6790.351528	745.5747681	-	-
6790.351806	744.9402466	-	-
6790.352639	745.5747681	-	-
6790.352917	744.9402466	-	-
6790.353472	745.5747681	-	-
6790.35375	744.9402466	-	-
6790.356806	745.5747681	-	-
6790.357084	744.9402466	-	-
6790.358472	745.5747681	-	-
6790.35875	744.9402466	-	-
6790.36125	745.5747681	-	-
6790.361528	744.9402466	-	-
6790.364584	745.5747681	-	-
6790.365139	744.9402466	-	-
6790.365417	745.5747681	-	-
6790.365695	744.9402466	-	-
6790.367361	745.5747681	-	-
6790.367639	744.9402466	-	-
6790.369584	745.5747681	-	-
6790.369861	744.9402466	-	-
6790.370139	745.5747681	-	-
6790.370695	744.9402466	-	-
6790.37375	745.5747681	-	-
6790.374028	744.9402466	-	-
6790.375972	745.5747681	-	-
6790.376528	744.9402466	-	-
6790.37875	745.5747681	-	-
6790.379028	744.9402466	-	-
6790.380972	745.5747681	-	-
6790.38125	744.9402466	-	-
6790.385695	745.5747681	-	-
6790.385972	744.9402466	-	-
6790.387639	745.5747681	-	-
6790.387917	744.9402466	-	-
6790.389584	745.5747681	-	-
6790.389861	744.9402466	-	-
6790.390139	745.5747681	-	-
6790.390695	744.9402466	-	-
6790.393195	745.5747681	-	-
6790.393472	744.9402466	-	-
6790.397361	745.5747681	-	-
6790.397639	744.9402466	-	-
6790.397917	745.5747681	-	-
6790.398472	744.9402466	-	-
6790.401806	745.5747681	-	-
6790.402084	744.9402466	-	-
6790.40375	745.5747681	-	-
6790.404028	744.9402466	-	-
6790.405695	745.5747681	-	-
6790.40625	744.9402466	-	-
6790.406528	745.5747681	-	-
6790.406806	744.9402466	-	-
6790.408195	745.5747681	-	-
6790.409306	744.9402466	-	-
6790.415417	745.5747681	-	-
6790.415695	744.9402466	-	-
6790.415972	745.5747681	-	-
6790.41625	744.9402466	-	-
6790.416528	745.5747681	-	-
6790.416806	744.9402466	-	-
6790.417917	745.5747681	-	-
6790.418195	744.9402466	-	-
6790.419028	745.5747681	-	-
6790.419306	744.9402466	-	-
6790.419584	745.5747681	-	-
6790.420139	744.9402466	-	-
6790.421806	745.5747681	-	-
6790.422084	744.9402466	-	-
6790.422361	745.5747681	-	-
6790.423195	744.9402466	-	-
6790.425695	745.5747681	-	-
6790.425972	744.9402466	-	-
6790.426528	745.5747681	-	-
6790.426806	744.9402466	-	-
6790.429306	745.5747681	-	-
6790.429584	744.9402466	-	-
6790.430139	745.5747681	-	-
6790.430417	744.9402466	-	-
6790.432361	745.5747681	-	-
6790.432639	744.9402466	-	-
6790.434028	745.5747681	-	-
6790.434306	744.9402466	-	-
6790.436528	745.5747681	-	-
6790.436806	744.9402466	-	-
6790.437084	745.5747681	-	-
6790.437361	744.9402466	-	-
6790.43875	745.5747681	-	-
6790.439028	744.9402466	-	-
6790.439861	745.5747681	-	-
6790.440139	744.9402466	-	-
6790.44125	745.5747681	-	-
6790.441528	744.9402466	-	-
6790.442361	745.5747681	-	-
6790.442639	744.9402466	-	-
6790.442917	745.5747681	-	-
6790.443195	744.9402466	-	-
6790.444306	745.5747681	-	-
6790.444584	744.9402466	-	-
6790.445695	745.5747681	-	-
6790.44625	744.9402466	-	-
6790.447361	745.5747681	-	-
6790.447639	744.9402466	-	-
6790.448195	745.5747681	-	-
6790.448472	744.9402466	-	-
6790.450972	745.5747681	-	-
6790.45125	744.9402466	-	-
6790.452361	745.5747681	-	-
6790.452639	744.9402466	-	-
6790.453195	745.5747681	-	-
6790.453472	744.9402466	-	-
6790.459306	745.5747681	-	-
6790.459584	744.9402466	-	-
6790.46375	745.5747681	-	-
6790.464028	744.9402466	-	-
6790.469028	745.5747681	-	-
6790.469584	744.9402466	-	-
6790.47125	745.5747681	-	-
6790.471528	744.9402466	-	-
6790.472639	745.5747681	-	-
6790.472917	744.9402466	-	-
6790.474584	745.5747681	-	-
6790.474861	744.9402466	-	-
6790.475139	745.5747681	-	-
6790.475417	744.9402466	-	-
6790.475972	745.5747681	-	-
6790.47625	744.9402466	-	-
6790.477917	745.5747681	-	-
6790.478195	744.9402466	-	-
6790.478472	745.5747681	-	-
6790.479028	744.9402466	-	-
6790.480417	745.5747681	-	-
6790.480695	744.9402466	-	-
6790.480972	745.5747681	-	-
6790.481528	744.9402466	-	-
6790.482084	745.5747681	-	-
6790.482361	744.9402466	-	-
6790.482917	745.5747681	-	-
6790.483195	744.9402466	-	-
6790.483472	745.5747681	-	-
6790.48375	744.9402466	-	-
6790.484306	745.5747681	-	-
6790.484584	744.9402466	-	-
6790.485139	745.5747681	-	-
6790.485972	744.9402466	-	-
6790.486528	745.5747681	-	-
6790.487084	744.9402466	-	-
6790.48875	745.5747681	-	-
6790.489028	744.9402466	-	-
6790.49125	745.5747681	-	-
6790.491528	744.9402466	-	-
6790.491806	745.5747681	-	-
6790.492084	744.9402466	-	-
6790.493195	745.5747681	-	-
6790.493472	744.9402466	-	-
6790.498195	745.5747681	-	-
6790.498472	744.9402466	-	-
6790.500139	745.5747681	-	-
6790.500417	744.9402466	-	-
6790.500972	745.5747681	-	-
6790.50125	744.9402466	-	-
6790.501528	745.5747681	-	-
6790.501806	744.9402466	-	-
6790.503195	745.5747681	-	-
6790.503472	744.9402466	-	-
6790.50375	745.5747681	-	-
6790.504028	744.9402466	-	-
6790.508195	745.5747681	-	-
6790.508472	744.9402466	-	-
6790.509584	745.5747681	-	-
6790.509861	744.9402466	-	-
6790.510139	745.5747681	-	-
6790.510417	744.9402466	-	-
6790.512084	745.5747681	-	-
6790.512639	744.9402466	-	-
6790.513472	745.5747681	-	-
6790.51375	744.9402466	-	-
6790.514306	745.5747681	-	-
6790.514861	744.9402466	-	-
6790.515139	745.5747681	-	-
6790.515695	744.9402466	-	-
6790.517361	745.5747681	-	-
6790.517639	744.9402466	-	-
6790.518472	745.5747681	-	-
6790.51875	744.9402466	-	-
6790.520139	745.5747681	-	-
6790.520417	744.9402466	-	-
6790.520972	745.5747681	-	-
6790.52125	744.9402466	-	-
6790.521528	745.5747681	-	-
6790.522084	744.9402466	-	-
6790.522639	745.5747681	-	-
6790.522917	744.9402466	-	-
6790.524028	745.5747681	-	-
6790.524306	744.9402466	-	-
6790.525417	745.5747681	-	-
6790.525695	744.9402466	-	-
6790.529028	745.5747681	-	-
6790.529306	744.9402466	-	-
6790.529861	745.5747681	-	-
6790.530139	744.9402466	-	-
6790.531528	745.5747681	-	-
6790.531806	744.9402466	-	-
6790.533195	745.5747681	-	-
6790.533472	744.9402466	-	-
6790.53375	745.5747681	-	-
6790.534306	744.9402466	-	-
6790.535972	745.5747681	-	-
6790.53625	744.9402466	-	-
6790.539306	745.5747681	-	-
6790.539584	744.9402466	-	-
6790.539861	745.5747681	-	-
6790.540139	744.9402466	-	-
6790.540972	745.5747681	-	-
6790.54125	744.9402466	-	-
6790.542084	745.5747681	-	-
6790.542639	744.9402466	-	-
6790.542917	745.5747681	-	-
6790.543195	744.9402466	-	-
6790.544306	745.5747681	-	-
6790.544861	744.9402466	-	-
6790.545139	745.5747681	-	-
6790.54625	744.9402466	-	-
6790.546528	745.5747681	-	-
6790.546806	744.9402466	-	-
6790.547917	745.5747681	-	-
6790.548195	744.9402466	-	-
6790.54875	745.5747681	-	-
6790.549028	744.9402466	-	-
6790.549306	745.5747681	-	-
6790.550139	744.9402466	-	-
6790.551806	745.5747681	-	-
6790.552084	744.9402466	-	-
6790.552361	745.5747681	-	-
6790.552639	744.9402466	-	-
6790.553472	745.5747681	-	-
6790.55375	744.9402466	-	-
6790.554306	745.5747681	-	-
6790.554861	744.9402466	-	-
6790.555972	745.5747681	-	-
6790.55625	744.9402466	-	-
6790.556528	745.5747681	-	-
6790.556806	744.9402466	-	-
6790.558472	745.5747681	-	-
6790.55875	744.9402466	-	-
6790.559028	745.5747681	-	-
6790.559306	744.9402466	-	-
6790.562917	745.5747681	-	-
6790.563195	744.9402466	-	-
6790.563472	745.5747681	-	-
6790.564028	744.9402466	-	-
6790.565417	745.5747681	-	-
6790.565695	744.9402466	-	-
6790.566528	745.5747681	-	-
6790.566806	744.9402466	-	-
6790.567084	745.5747681	-	-
6790.567361	744.9402466	-	-
6790.567917	745.5747681	-	-
6790.568472	744.9402466	-	-
6790.572084	745.5747681	-	-
6790.572361	744.9402466	-	-
6790.57375	745.5747681	-	-
6790.574028	744.9402466	-	-
6790.575695	745.5747681	-	-
6790.575972	744.9402466	-	-
6790.578195	745.5747681	-	-
6790.578472	744.9402466	-	-
6790.57875	745.5747681	-	-
6790.579028	744.9402466	-	-
6790.580695	745.5747681	-	-
6790.581806	744.9402466	-	-
6790.584028	745.5747681	-	-
6790.584306	744.9402466	-	-
6790.585695	745.5747681	-	-
6790.58625	744.9402466	-	-
6790.586528	745.5747681	-	-
6790.586806	744.9402466	-	-
6790.587084	745.5747681	-	-
6790.587361	744.9402466	-	-
6790.589861	745.5747681	-	-
6790.590139	744.9402466	-	-
6790.590972	745.5747681	-	-
6790.59125	744.9402466	-	-
6790.592639	745.5747681	-	-
6790.593195	744.9402466	-	-
6790.595417	745.5747681	-	-
6790.595695	744.9402466	-	-
6790.597084	745.5747681	-	-
6790.597361	744.9402466	-	-
6790.59875	745.5747681	-	-
6790.599028	744.9402466	-	-
6790.599861	745.5747681	-	-
6790.600139	744.9402466	-	-
6790.600417	745.5747681	-	-
6790.600695	744.9402466	-	-
6790.600972	745.5747681	-	-
6790.60125	744.9402466	-	-
6790.602639	745.5747681	-	-
6790.603472	744.9402466	-	-
6790.605139	745.5747681	-	-
6790.605417	744.9402466	-	-
6790.605695	745.5747681	-	-
6790.605972	744.9402466	-	-
6790.606528	745.5747681	-	-
6790.606806	744.9402466	-	-
6790.607917	745.5747681	-	-
6790.608195	744.9402466	-	-
6790.609028	745.5747681	-	-
6790.609306	744.9402466	-	-
6790.610139	745.5747681	-	-
6790.610972	744.9402466	-	-
6790.61125	745.5747681	-	-
6790.611806	744.9402466	-	-
6790.612084	745.5747681	-	-
6790.612361	744.9402466	-	-
6790.614028	745.5747681	-	-
6790.614306	744.9402466	-	-
6790.614861	745.5747681	-	-
6790.615417	744.9402466	-	-
6790.61625	745.5747681	-	-
6790.616528	744.9402466	-	-
6790.617361	745.5747681	-	-
6790.617639	744.9402466	-	-
6790.617917	745.5747681	-	-
6790.618195	744.9402466	-	-
6790.619861	745.5747681	-	-
6790.620695	744.9402466	-	-
6790.620972	745.5747681	-	-
6790.62125	744.9402466	-	-
6790.622361	745.5747681	-	-
6790.622639	744.9402466	-	-
6790.623472	745.5747681	-	-
6790.624028	744.9402466	-	-
6790.624306	745.5747681	-	-
6790.624584	744.9402466	-	-
6790.625139	745.5747681	-	-
6790.625417	744.9402466	-	-
6790.626528	745.5747681	-	-
6790.626806	744.9402466	-	-
6790.627639	745.5747681	-	-
6790.627917	744.9402466	-	-
6790.629306	745.5747681	-	-
6790.629584	744.9402466	-	-
6790.630417	745.5747681	-	-
6790.63125	744.9402466	-	-
6790.631806	745.5747681	-	-
6790.632084	744.9402466	-	-
6790.632639	745.5747681	-	-
6790.633472	744.9402466	-	-
6790.635139	745.5747681	-	-
6790.635417	744.9402466	-	-
6790.637361	745.5747681	-	-
6790.637917	744.9402466	-	-
6790.639584	745.5747681	-	-
6790.639861	744.9402466	-	-
6790.640417	745.5747681	-	-
6790.640695	744.9402466	-	-
6790.642084	745.5747681	-	-
6790.642361	744.9402466	-	-
6790.643195	745.5747681	-	-
6790.643472	744.9402466	-	-
6790.64375	745.5747681	-	-
6790.644028	744.9402466	-	-
6790.644306	745.5747681	-	-
6790.644861	744.9402466	-	-
6790.645417	745.5747681	-	-
6790.645695	744.9402466	-	-
6790.645972	745.5747681	-	-
6790.64625	744.9402466	-	-
6790.647084	745.5747681	-	-
6790.647361	744.9402466	-	-
6790.648472	745.5747681	-	-
6790.649028	744.9402466	-	-
6790.649584	745.5747681	-	-
6790.649861	744.9402466	-	-
6790.650417	745.5747681	-	-
6790.651528	744.9402466	-	-
6790.653195	745.5747681	-	-
6790.654028	744.9402466	-	-
6790.655695	745.5747681	-	-
6790.655972	744.9402466	-	-
6790.65625	745.5747681	-	-
6790.656528	744.9402466	-	-
6790.657084	745.5747681	-	-
6790.657639	744.9402466	-	-
6790.657917	745.5747681	-	-
6790.658472	744.9402466	-	-
6790.659306	745.5747681	-	-
6790.659584	744.9402466	-	-
6790.659861	745.5747681	-	-
6790.660417	744.9402466	-	-
6790.661528	745.5747681	-	-
6790.661806	744.9402466	-	-
6790.662084	745.5747681	-	-
6790.663195	744.9402466	-	-
6790.665139	745.5747681	-	-
6790.665417	744.9402466	-	-
6790.66625	745.5747681	-	-
6790.666806	744.9402466	-	-
6790.667639	745.5747681	-	-
6790.667917	744.9402466	-	-
6790.668195	745.5747681	-	-
6790.66875	744.9402466	-	-
6790.669584	745.5747681	-	-
6790.669861	744.9402466	-	-
6790.671806	745.5747681	-	-
6790.672084	744.9402466	-	-
6790.672361	745.5747681	-	-
6790.672639	744.9402466	-	-
6790.672917	745.5747681	-	-
6790.673195	744.9402466	-	-
6790.67375	745.5747681	-	-
6790.674028	744.9402466	-	-
6790.674584	745.5747681	-	-
6790.674861	744.9402466	-	-
6790.675972	745.5747681	-	-
6790.67625	744.9402466	-	-
6790.676528	745.5747681	-	-
6790.677084	744.9402466	-	-
6790.67875	745.5747681	-	-
6790.679306	744.9402466	-	-
6790.679584	745.5747681	-	-
6790.679861	744.9402466	-	-
6790.680139	745.5747681	-	-
6790.680695	744.9402466	-	-
6790.680972	745.5747681	-	-
6790.68125	744.9402466	-	-
6790.681528	745.5747681	-	-
6790.681806	744.9402466	-	-
6790.682361	745.5747681	-	-
6790.682639	744.9402466	-	-
6790.682917	745.5747681	-	-
6790.683472	744.9402466	-	-
6790.68375	745.5747681	-	-
6790.684306	744.9402466	-	-
6790.685972	745.5747681	-	-
6790.686528	744.9402466	-	-
6790.687084	745.5747681	-	-
6790.687361	744.9402466	-	-
6790.687639	745.5747681	-	-
6790.687917	744.9402466	-	-
6790.68875	745.5747681	-	-
6790.689028	744.9402466	-	-
6790.689584	745.5747681	-	-
6790.690139	744.9402466	-	-
6790.690417	745.5747681	-	-
6790.690972	744.9402466	-	-
6790.691528	745.5747681	-	-
6790.691806	744.9402466	-	-
6790.692639	745.5747681	-	-
6790.693195	744.9402466	-	-
6790.695139	745.5747681	-	-
6790.695417	744.9402466	-	-
6790.695695	745.5747681	-	-
6790.69625	744.9402466	-	-
6790.697639	745.5747681	-	-
6790.697917	744.9402466	-	-
6790.699306	745.5747681	-	-
6790.699584	744.9402466	-	-
6790.700139	745.5747681	-	-
6790.700417	744.9402466	-	-
6790.700972	745.5747681	-	-
6790.702084	744.9402466	-	-
6790.702639	745.5747681	-	-
6790.702917	744.9402466	-	-
6790.703472	745.5747681	-	-
6790.70375	744.9402466	-	-
6790.704028	745.5747681	-	-
6790.704861	744.9402466	-	-
6790.705972	745.5747681	-	-
6790.706806	744.9402466	-	-
6790.707361	745.5747681	-	-
6790.707639	744.9402466	-	-
6790.709028	745.5747681	-	-
6790.709306	744.9402466	-	-
6790.709584	745.5747681	-	-
6790.710139	744.9402466	-	-
6790.710417	745.5747681	-	-
6790.710695	744.9402466	-	-
6790.710972	745.5747681	-	-
6790.71125	744.9402466	-	-
6790.711528	745.5747681	-	-
6790.711806	744.9402466	-	-
6790.714028	745.5747681	-	-
6790.714306	744.9402466	-	-
6790.714584	745.5747681	-	-
6790.714861	744.9402466	-	-
6790.715417	745.5747681	-	-
6790.715695	744.9402466	-	-
6790.71625	745.5747681	-	-
6790.716528	744.9402466	-	-
6790.719028	745.5747681	-	-
6790.719861	744.9402466	-	-
6790.724306	745.5747681	-	-
6790.724584	744.9402466	-	-
6790.725695	745.5747681	-	-
6790.725972	744.9402466	-	-
6790.727639	745.5747681	-	-
6790.728195	744.9402466	-	-
6790.728472	745.5747681	-	-
6790.72875	744.9402466	-	-
6790.730139	745.5747681	-	-
6790.730695	744.9402466	-	-
6790.731528	745.5747681	-	-
6790.731806	744.9402466	-	-
6790.735139	745.5747681	-	-
6790.735417	744.9402466	-	-
6790.73625	745.5747681	-	-
6790.736528	744.9402466	-	-
6790.737084	745.5747681	-	-
6790.737361	744.9402466	-	-
6790.739584	745.5747681	-	-
6790.740139	744.9402466	-	-
6790.742084	745.5747681	-	-
6790.742361	744.9402466	-	-
6790.744028	745.5747681	-	-
6790.744584	744.9402466	-	-
6790.745139	745.5747681	-	-
6790.745972	744.9402466	-	-
6790.746528	745.5747681	-	-
6790.746806	744.9402466	-	-
6790.748472	745.5747681	-	-
6790.749028	744.9402466	-	-
6790.749861	745.5747681	-	-
6790.750139	744.9402466	-	-
6790.752917	745.5747681	-	-
6790.753195	744.9402466	-	-
6790.755695	745.5747681	-	-
6790.756806	744.9402466	-	-
6790.757361	745.5747681	-	-
6790.757639	744.9402466	-	-
6790.759861	745.5747681	-	-
6790.760139	744.9402466	-	-
6790.76125	745.5747681	-	-
6790.761528	744.9402466	-	-
6790.761806	745.5747681	-	-
6790.762361	744.9402466	-	-
6790.764306	745.5747681	-	-
6790.764584	744.9402466	-	-
6790.764861	745.5747681	-	-
6790.765139	744.9402466	-	-
6790.769861	745.5747681	-	-
6790.770417	744.9402466	-	-
6790.772084	745.5747681	-	-
6790.772361	744.9402466	-	-
6790.77375	745.5747681	-	-
6790.774028	744.9402466	-	-
6790.779584	745.5747681	-	-
6790.779861	744.9402466	-	-
6790.780695	745.5747681	-	-
6790.780972	744.9402466	-	-
6790.782084	745.5747681	-	-
6790.782361	744.9402466	-	-
6790.782917	745.5747681	-	-
6790.783195	744.9402466	-	-
6790.78375	745.5747681	-	-
6790.784306	744.9402466	-	-
6790.784861	745.5747681	-	-
6790.785139	744.9402466	-	-
6790.78625	745.5747681	-	-
6790.786528	744.9402466	-	-
6790.787361	745.5747681	-	-
6790.788195	744.9402466	-	-
6790.789306	745.5747681	-	-
6790.789584	744.9402466	-	-
6790.789861	745.5747681	-	-
6790.790139	744.9402466	-	-
6790.791806	745.5747681	-	-
6790.792084	744.9402466	-	-
6790.792639	745.5747681	-	-
6790.792917	744.9402466	-	-
6790.794584	745.5747681	-	-
6790.795139	744.9402466	-	-
6790.797361	745.5747681	-	-
6790.797639	744.9402466	-	-
6790.79875	745.5747681	-	-
6790.799028	744.9402466	-	-
6790.800139	745.5747681	-	-
6790.800417	744.9402466	-	-
6790.803195	745.5747681	-	-
6790.803472	744.9402466	-	-
6790.804306	745.5747681	-	-
6790.804584	744.9402466	-	-
6790.80625	745.5747681	-	-
6790.806806	744.9402466	-	-
6790.809584	745.5747681	-	-
6790.809861	744.9402466	-	-
6790.81125	745.5747681	-	-
6790.811806	744.9402466	-	-
6790.812084	745.5747681	-	-
6790.812361	744.9402466	-	-
6790.812639	745.5747681	-	-
6790.812917	744.9402466	-	-
6790.813472	745.5747681	-	-
6790.81375	744.9402466	-	-
6790.815139	745.5747681	-	-
6790.815417	744.9402466	-	-
6790.81625	745.5747681	-	-
6790.816528	744.9402466	-	-
6790.817639	745.5747681	-	-
6790.817917	744.9402466	-	-
6790.822917	745.5747681	-	-
6790.823195	744.9402466	-	-
6790.82375	745.5747681	-	-
6790.824028	744.9402466	-	-
6790.824306	745.5747681	-	-
6790.824584	744.9402466	-	-
6790.825139	745.5747681	-	-
6790.825417	744.9402466	-	-
6790.825695	745.5747681	-	-
6790.82625	744.9402466	-	-
6790.827361	745.5747681	-	-
6790.827639	744.9402466	-	-
6790.827917	745.5747681	-	-
6790.828195	744.9402466	-	-
6790.830417	745.5747681	-	-
6790.830695	744.9402466	-	-
6790.830972	745.5747681	-	-
6790.832361	744.9402466	-	-
6790.83375	745.5747681	-	-
6790.834584	744.9402466	-	-
6790.83625	745.5747681	-	-
6790.837084	744.9402466	-	-
6790.838195	745.5747681	-	-
6790.838472	744.9402466	-	-
6790.839306	745.5747681	-	-
6790.839584	744.9402466	-	-
6790.839861	745.5747681	-	-
6790.840139	744.9402466	-	-
6790.843195	745.5747681	-	-
6790.843472	744.9402466	-	-
6790.845972	745.5747681	-	-
6790.846528	744.9402466	-	-
6790.847361	745.5747681	-	-
6790.847639	744.9402466	-	-
6790.84875	745.5747681	-	-
6790.849028	744.9402466	-	-
6790.849306	745.5747681	-	-
6790.849861	744.9402466	-	-
6790.850139	745.5747681	-	-
6790.850417	744.9402466	-	-
6790.850972	745.5747681	-	-
6790.85125	744.9402466	-	-
6790.852084	745.5747681	-	-
6790.852917	744.9402466	-	-
6790.854306	745.5747681	-	-
6790.854584	744.9402466	-	-
6790.85625	745.5747681	-	-
6790.856528	744.9402466	-	-
6790.856806	745.5747681	-	-
6790.857084	744.9402466	-	-
6790.858472	745.5747681	-	-
6790.85875	744.9402466	-	-
6790.859028	745.5747681	-	-
6790.859306	744.9402466	-	-
6790.859584	745.5747681	-	-
6790.859861	744.9402466	-	-
6790.861806	745.5747681	-	-
6790.862084	744.9402466	-	-
6790.862361	745.5747681	-	-
6790.862917	744.9402466	-	-
6790.863472	745.5747681	-	-
6790.864306	744.9402466	-	-
6790.866806	745.5747681	-	-
6790.872778	744.9402466	-	-
6790.873333	745.5747681	-	-
6790.874167	744.9402466	-	-
6790.875278	745.5747681	-	-
6790.875556	744.9402466	-	-
6790.878056	745.5747681	-	-
6790.878333	744.9402466	-	-
6790.878611	745.5747681	-	-
6790.878889	744.9402466	-	-
6790.880833	745.5747681	-	-
6790.881389	744.9402466	-	-
6790.881667	745.5747681	-	-
6790.883333	744.9402466	-	-
6790.883889	745.5747681	-	-
6790.884167	744.9402466	-	-
6790.885556	745.5747681	-	-
6790.885833	744.9402466	-	-
6790.886389	745.5747681	-	-
6790.886667	744.9402466	-	-
6790.887222	745.5747681	-	-
6790.8875	744.9402466	-	-
6790.890972	745.5747681	-	-
6790.891528	744.9402466	-	-
6790.892361	745.5747681	-	-
6790.892639	744.9402466	-	-
6790.893472	745.5747681	-	-
6790.89375	744.9402466	-	-
6790.894028	745.5747681	-	-
6790.894306	744.9402466	-	-
6790.897917	745.5747681	-	-
6790.898472	744.9402466	-	-
6790.900417	745.5747681	-	-
6790.900695	744.9402466	-	-
6790.900972	745.5747681	-	-
6790.90125	744.9402466	-	-
6790.901528	745.5747681	-	-
6790.901806	744.9402466	-	-
6790.903195	745.5747681	-	-
6790.903472	744.9402466	-	-
6790.904584	745.5747681	-	-
6790.904861	744.9402466	-	-
6790.907639	745.5747681	-	-
6790.907917	744.9402466	-	-
6790.90875	745.5747681	-	-
6790.909028	744.9402466	-	-
6790.909861	745.5747681	-	-
6790.910139	744.9402466	-	-
6790.910417	745.5747681	-	-
6790.91125	744.9402466	-	-
6790.911806	745.5747681	-	-
6790.912084	744.9402466	-	-
6790.912639	745.5747681	-	-
6790.912917	744.9402466	-	-
6790.914861	745.5747681	-	-
6790.915139	744.9402466	-	-
6790.915972	745.5747681	-	-
6790.91625	744.9402466	-	-
6790.916806	745.5747681	-	-
6790.917084	744.9402466	-	-
6790.922084	745.5747681	-	-
6790.922361	744.9402466	-	-
6790.922639	745.5747681	-	-
6790.923195	744.9402466	-	-
6790.923472	745.5747681	-	-
6790.924028	744.9402466	-	-
6790.925139	745.5747681	-	-
6790.925417	744.9402466	-	-
6790.925695	745.5747681	-	-
6790.92625	744.9402466	-	-
6790.927361	745.5747681	-	-
6790.927639	744.9402466	-	-
6790.927917	745.5747681	-	-
6790.928195	744.9402466	-	-
6790.92875	745.5747681	-	-
6790.929028	744.9402466	-	-
6790.930139	745.5747681	-	-
6790.930417	744.9402466	-	-
6790.930695	745.5747681	-	-
6790.931528	744.9402466	-	-
6790.931806	745.5747681	-	-
6790.932361	744.9402466	-	-
6790.933472	745.5747681	-	-
6790.93375	744.9402466	-	-
6790.934028	745.5747681	-	-
6790.934306	744.9402466	-	-
6790.934861	745.5747681	-	-
6790.935417	744.9402466	-	-
6790.935695	745.5747681	-	-
6790.935972	744.9402466	-	-
6790.936528	745.5747681	-	-
6790.936806	744.9402466	-	-
6790.937639	745.5747681	-	-
6790.937917	744.9402466	-	-
6790.939028	745.5747681	-	-
6790.939584	744.9402466	-	-
6790.939861	745.5747681	-	-
6790.940417	744.9402466	-	-
6790.941806	745.5747681	-	-
6790.942084	744.9402466	-	-
6790.942361	745.5747681	-	-
6790.942639	744.9402466	-	-
6790.94375	745.5747681	-	-
6790.944028	744.9402466	-	-
6790.944306	745.5747681	-	-
6790.944584	744.9402466	-	-
6790.944861	745.5747681	-	-
6790.945139	744.9402466	-	-
6790.945972	745.5747681	-	-
6790.946528	744.9402466	-	-
6790.946806	745.5747681	-	-
6790.947084	744.9402466	-	-
6790.949861	745.5747681	-	-
6790.950139	744.9402466	-	-
6790.950417	745.5747681	-	-
6790.950695	744.9402466	-	-
6790.950972	745.5747681	-	-
6790.95125	744.9402466	-	-
6790.951528	745.5747681	-	-
6790.951806	744.9402466	-	-
6790.952917	745.5747681	-	-
6790.953472	744.9402466	-	-
6790.954028	745.5747681	-	-
6790.954584	744.9402466	-	-
6790.95625	745.5747681	-	-
